Elements, num_of_proc, p_N, Min_Exec_Time(Secs), Max_Exec_Time(Secs), Average_Exec_Time(Secs), Min_Send_Bw, Max_Send_Bw(Secs), Average_Send_Bw(Secs), Min_Rec_Bw, Max_Rec_Bw(Secs), Average_Recv_Bw(Secs), Data_size(in KB), Nodal_error, L2 Error
51170, 2, 3, 1.221574, 1.221945, 1.221760,783.917824, 2440.464314, 1612.191069,833.255397, 3550.432191, 2191.843794,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.221543, 1.222452, 1.221997,964.168649, 1550.244935, 1257.206792,1034.929896, 1880.172794, 1457.551345,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.222150, 1.222784, 1.222467,1045.754367, 1949.738261, 1497.746314,1177.555489, 2479.023300, 1828.289394,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.221835, 1.222174, 1.222005,877.711912, 2084.284518, 1480.998215,938.011274, 2776.944252, 1857.477763,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.222202, 1.222505, 1.222353,617.056161, 2489.399825, 1553.227993,652.575595, 3629.879549, 2141.227572,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.221576, 1.222239, 1.221908,1209.906444, 2146.750157, 1678.328301,1365.620326, 2875.472476, 2120.546401,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.221789, 1.222393, 1.222091,1168.586973, 2199.255135, 1683.921054,1310.845330, 2960.315431, 2135.580381,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.221880, 1.222425, 1.222153,931.282061, 2202.590519, 1566.936290,1024.919192, 2986.070640, 2005.494916,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.221366, 1.222155, 1.221761,906.658963, 1033.957338, 970.308151,986.465651, 1174.306872, 1080.386261,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.221533, 1.222323, 1.221928,817.534477, 1622.778591, 1220.156534,870.822592, 2042.277110, 1456.549851,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.222578, 1.223194, 1.222886,975.514491, 2209.093162, 1592.303826,1081.607016, 3003.526261, 2042.566639,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.222382, 1.222943, 1.222662,873.229606, 2026.423713, 1449.826659,966.224244, 2618.986017, 1792.605131,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.221924, 1.222713, 1.222319,761.031318, 1951.760094, 1356.395706,815.023183, 2568.167575, 1691.595379,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.222033, 1.222587, 1.222310,1269.121316, 2042.800581, 1655.960949,1452.642405, 2688.954536, 2070.798471,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.222141, 1.222379, 1.222260,669.414205, 2434.744487, 1552.079346,708.194338, 3539.362630, 2123.778484,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.222079, 1.222708, 1.222394,1609.102115, 1919.381991, 1764.242053,1955.676647, 2460.934434, 2208.305540,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.221720, 1.222072, 1.221896,795.714598, 2405.521229, 1600.617914,846.578501, 3441.026416, 2143.802459,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.222289, 1.222944, 1.222616,905.640540, 1995.923095, 1450.781817,1005.972380, 2557.071259, 1781.521819,244.93, 0.000560819, 3.008e-06
5235, 2, 3, 0.210481, 0.211840, 0.211161,1146.783474, 1165.050011, 1155.916743,70.441417, 667.018094, 368.729756,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.210478, 0.211859, 0.211168,1146.937106, 1163.019947, 1154.978527,71.198167, 646.855566, 359.026867,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.211708, 0.211995, 0.211852,1145.546415, 1169.122496, 1157.334455,52.089236, 1607.894649, 829.991943,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.210269, 0.211721, 0.210995,1148.459403, 1167.594042, 1158.026723,73.126866, 564.385719, 318.756292,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.210061, 0.211600, 0.210830,1143.447965, 1163.278408, 1153.363186,77.397692, 420.335952, 248.866822,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.211380, 0.211706, 0.211543,1142.921335, 1163.359845, 1153.140590,52.262650, 1608.048201, 830.155426,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.210280, 0.211776, 0.211028,1144.613356, 1165.200728, 1154.907042,78.733801, 436.436174, 257.584988,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.211314, 0.211615, 0.211464,1141.398440, 1160.825714, 1151.112077,52.312267, 1630.418723, 841.365495,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.210094, 0.211569, 0.210832,1145.843052, 1162.788248, 1154.315650,76.072443, 472.656382, 274.364413,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.211255, 0.211620, 0.211438,1137.922280, 1169.583682, 1153.752981,52.423290, 1632.044432, 842.233861,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.210049, 0.211562, 0.210805,1139.677676, 1163.885904, 1151.781790,80.366876, 423.762105, 252.064491,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.211422, 0.211726, 0.211574,1142.882377, 1162.174266, 1152.528321,52.160368, 1598.044092, 825.102230,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.211460, 0.211776, 0.211618,1141.262888, 1164.421168, 1152.842028,52.212100, 1615.587056, 833.899578,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.211404, 0.211755, 0.211579,1136.957603, 1167.335451, 1152.146527,52.329581, 1599.367863, 825.848722,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.211414, 0.211771, 0.211592,1141.796384, 1167.418531, 1154.607457,52.427976, 1603.808480, 828.118228,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.211450, 0.211780, 0.211615,1141.345379, 1163.346864, 1152.346122,52.231580, 1582.897407, 817.564494,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.211853, 0.212179, 0.212016,1143.482152, 1169.208884, 1156.345518,51.917980, 1615.843960, 833.880970,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.210726, 0.212146, 0.211436,1146.056657, 1169.087657, 1157.572157,67.616084, 652.671745, 360.143914,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.211797, 0.212158, 0.211978,1141.197348, 1167.353534, 1154.275441,52.090841, 1607.074393, 829.582617,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.211863, 0.212133, 0.211998,1140.305867, 1161.123941, 1150.714904,51.866759, 1613.359642, 832.613201,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.210731, 0.212156, 0.211444,1144.648990, 1167.212642, 1155.930816,69.677227, 620.212354, 344.944790,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.211834, 0.212100, 0.211967,1141.490367, 1165.542437, 1153.516402,51.828558, 1605.505815, 828.667187,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.211899, 0.212155, 0.212027,1141.591384, 1168.141688, 1154.866536,51.734368, 1609.902984, 830.818676,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.210803, 0.212178, 0.211490,1142.275345, 1169.652702, 1155.964023,67.235706, 706.673813, 386.954759,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.210783, 0.212197, 0.211490,1145.703855, 1159.614195, 1152.659025,70.370218, 602.050822, 336.210520,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.210543, 0.212088, 0.211316,1144.095799, 1165.135442, 1154.615621,72.570682, 462.593260, 267.581971,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.210709, 0.212140, 0.211425,1141.573577, 1163.429200, 1152.501388,69.701658, 643.209115, 356.455387,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.211505, 0.211878, 0.211692,1139.736385, 1166.707358, 1153.221871,52.486459, 1621.202277, 836.844368,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.211528, 0.211836, 0.211682,1140.390271, 1165.426430, 1152.908350,52.125056, 1625.485979, 838.805518,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.210457, 0.211863, 0.211160,1143.331677, 1166.564119, 1154.947898,70.627687, 607.447554, 339.037621,44.54, 0.000350579, 1.6666e-05
