Elements, num_of_proc, p_N, Min_Exec_Time(Secs), Max_Exec_Time(Secs), Average_Exec_Time(Secs), Min_Send_Bw, Max_Send_Bw(Secs), Average_Send_Bw(Secs), Min_Rec_Bw, Max_Rec_Bw(Secs), Average_Recv_Bw(Secs), Data_size(in KB), Nodal_error, L2 Error
5235, 2, 3, 0.250453, 0.251137, 0.250795,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.250441, 0.251095, 0.250768,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.250559, 0.251192, 0.250875,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.250557, 0.251118, 0.250838,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.250571, 0.251071, 0.250821,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.250565, 0.251057, 0.250811,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.250585, 0.251037, 0.250811,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.250559, 0.251081, 0.250820,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.250578, 0.251133, 0.250856,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.250453, 0.251117, 0.250785,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.250457, 0.251095, 0.250776,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.250557, 0.251107, 0.250832,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.250577, 0.251063, 0.250820,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.250557, 0.251111, 0.250834,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
