Elements, num_of_proc, p_N, Min_Exec_Time(Secs), Max_Exec_Time(Secs), Average_Exec_Time(Secs), Min_Send_Bw, Max_Send_Bw(Secs), Average_Send_Bw(Secs), Min_Rec_Bw, Max_Rec_Bw(Secs), Average_Recv_Bw(Secs), Data_size(in KB), Nodal_error, L2 Error
1978, 2, 3, 0.201011, 0.201445, 0.201228,1349.134130, 2960.986338, 2155.060234,1405.618875, 3913.749946, 2659.684410,422.35, 0.000978807, 3.43694e-05
1978, 2, 3, 0.203000, 0.203317, 0.203159,1150.494089, 2890.011385, 2020.252737,1226.062752, 3708.502693, 2467.282723,422.35, 0.000978807, 3.43694e-05
1978, 2, 3, 0.202752, 0.203097, 0.202925,1160.316561, 2899.255153, 2029.785857,1228.550230, 3722.768306, 2475.659268,422.35, 0.000978807, 3.43694e-05
1978, 2, 3, 0.202743, 0.203137, 0.202940,1157.168933, 2900.719172, 2028.944052,1229.948705, 3722.172787, 2476.060746,422.35, 0.000978807, 3.43694e-05
1978, 2, 3, 0.202722, 0.203102, 0.202912,1159.637436, 2902.483665, 2031.060551,1227.825626, 3725.789345, 2476.807486,422.35, 0.000978807, 3.43694e-05
1978, 2, 3, 0.200989, 0.201310, 0.201150,1343.533244, 2965.499699, 2154.516471,1394.374006, 3902.440839, 2648.407422,422.35, 0.000978807, 3.43694e-05
1978, 2, 3, 0.200984, 0.201360, 0.201172,1313.882601, 2967.098239, 2140.490420,1374.178485, 3882.414517, 2628.296501,422.35, 0.000978807, 3.43694e-05
1978, 2, 3, 0.202815, 0.203123, 0.202969,1159.895048, 2900.208666, 2030.051857,1231.514828, 3722.712816, 2477.113822,422.35, 0.000978807, 3.43694e-05
1978, 2, 3, 0.202782, 0.203197, 0.202989,1158.445050, 2897.582054, 2028.013552,1225.862163, 3718.838941, 2472.350552,422.35, 0.000978807, 3.43694e-05
1978, 2, 3, 0.202873, 0.203269, 0.203071,1162.822036, 2906.906939, 2034.864488,1225.719710, 3735.944807, 2480.832258,422.35, 0.000978807, 3.43694e-05
1978, 2, 3, 0.202847, 0.203236, 0.203041,1162.506687, 2898.565777, 2030.536232,1231.166734, 3721.420500, 2476.293617,422.35, 0.000978807, 3.43694e-05
1978, 2, 3, 0.201227, 0.201546, 0.201387,1290.372540, 2973.788015, 2132.080278,1356.303869, 3868.442999, 2612.373434,422.35, 0.000978807, 3.43694e-05
1978, 2, 3, 0.202695, 0.203039, 0.202867,1166.568926, 2912.138229, 2039.353577,1233.472404, 3740.761902, 2487.117153,422.35, 0.000978807, 3.43694e-05
1978, 2, 3, 0.201276, 0.201742, 0.201509,1292.030766, 2966.808343, 2129.419555,1361.835135, 3868.405887, 2615.120511,422.35, 0.000978807, 3.43694e-05
1978, 2, 3, 0.202903, 0.203170, 0.203037,1162.088334, 2898.111999, 2030.100167,1235.365208, 3723.318688, 2479.341948,422.35, 0.000978807, 3.43694e-05
1978, 2, 3, 0.202940, 0.203248, 0.203094,1162.418825, 2901.839418, 2032.129122,1234.831305, 3727.406511, 2481.118908,422.35, 0.000978807, 3.43694e-05
1978, 2, 3, 0.201240, 0.201631, 0.201436,1302.863618, 2971.651309, 2137.257463,1362.734344, 3878.734433, 2620.734388,422.35, 0.000978807, 3.43694e-05
1978, 2, 3, 0.201108, 0.201458, 0.201283,1328.848760, 2963.426590, 2146.137675,1382.527841, 3896.955823, 2639.741832,422.35, 0.000978807, 3.43694e-05
1978, 2, 3, 0.201026, 0.201447, 0.201236,1316.951330, 2972.164024, 2144.557677,1375.225675, 3892.090127, 2633.657901,422.35, 0.000978807, 3.43694e-05
1978, 2, 3, 0.203253, 0.203514, 0.203384,1150.165284, 2882.265849, 2016.215566,1223.740127, 3703.568152, 2463.654140,422.35, 0.000978807, 3.43694e-05
1978, 2, 3, 0.202988, 0.203286, 0.203137,1159.288489, 2891.987417, 2025.637953,1228.621980, 3713.955415, 2471.288697,422.35, 0.000978807, 3.43694e-05
1978, 2, 3, 0.202739, 0.203147, 0.202943,1161.435055, 2901.064623, 2031.249839,1235.052127, 3727.349920, 2481.201024,422.35, 0.000978807, 3.43694e-05
1978, 2, 3, 0.200979, 0.201304, 0.201142,1320.412107, 2971.249214, 2145.830661,1371.620775, 3894.133269, 2632.877022,422.35, 0.000978807, 3.43694e-05
1978, 2, 3, 0.201009, 0.201406, 0.201208,1323.699243, 2967.721275, 2145.710259,1383.105773, 3888.182223, 2635.643998,422.35, 0.000978807, 3.43694e-05
51170, 2, 3, 3.243158, 3.243194, 3.243176,2636.940248, 2870.792811, 2753.866529,2677.328227, 2866.873196, 2772.100712,11203.83, 0.000559858, 2.97141e-06
51170, 2, 3, 3.243062, 3.243080, 3.243071,2639.324378, 2870.071778, 2754.698078,2679.170987, 2866.464860, 2772.817924,11203.83, 0.000559858, 2.97141e-06
51170, 2, 3, 3.242149, 3.243277, 3.242713,2639.315618, 2867.831452, 2753.573535,2678.893471, 2864.186286, 2771.539879,11203.83, 0.000559858, 2.97141e-06
51170, 2, 3, 3.243373, 3.243401, 3.243387,2633.304914, 2870.366825, 2751.835869,2673.596768, 2865.283022, 2769.439895,11203.83, 0.000559858, 2.97141e-06
51170, 2, 3, 3.242068, 3.242113, 3.242091,2635.371075, 2870.384174, 2752.877625,2674.521855, 2865.867095, 2770.194475,11203.83, 0.000559858, 2.97141e-06
51170, 2, 3, 3.242404, 3.242450, 3.242427,2632.965207, 2869.665166, 2751.315187,2672.159404, 2865.262261, 2768.710832,11203.83, 0.000559858, 2.97141e-06
51170, 2, 3, 3.241786, 3.241827, 3.241807,2636.406049, 2870.402226, 2753.404137,2675.653003, 2865.936158, 2770.794580,11203.83, 0.000559858, 2.97141e-06
51170, 2, 3, 3.242357, 3.242451, 3.242404,2634.680992, 2869.748214, 2752.214603,2673.576866, 2865.891923, 2769.734395,11203.83, 0.000559858, 2.97141e-06
51170, 2, 3, 3.242522, 3.242548, 3.242535,2634.007332, 2869.809920, 2751.908626,2673.267152, 2865.687016, 2769.477084,11203.83, 0.000559858, 2.97141e-06
51170, 2, 3, 3.241888, 3.241979, 3.241933,2636.501837, 2870.660030, 2753.580933,2675.937484, 2866.017639, 2770.977562,11203.83, 0.000559858, 2.97141e-06
51170, 2, 3, 3.242230, 3.242283, 3.242256,2637.377549, 2868.847285, 2753.112417,2676.478079, 2864.222122, 2770.350100,11203.83, 0.000559858, 2.97141e-06
51170, 2, 3, 3.242257, 3.242303, 3.242280,2636.991665, 2870.008844, 2753.500254,2676.309309, 2865.646228, 2770.977768,11203.83, 0.000559858, 2.97141e-06
51170, 2, 3, 3.242011, 3.242059, 3.242035,2636.597047, 2870.446708, 2753.521877,2676.321616, 2865.648433, 2770.985024,11203.83, 0.000559858, 2.97141e-06
51170, 2, 3, 3.242455, 3.242624, 3.242540,2635.222105, 2869.116826, 2752.169466,2674.531158, 2864.524324, 2769.527741,11203.83, 0.000559858, 2.97141e-06
51170, 2, 3, 3.242649, 3.242657, 3.242653,2634.371074, 2867.785303, 2751.078189,2672.992562, 2865.784825, 2769.388694,11203.83, 0.000559858, 2.97141e-06
51170, 2, 3, 3.242136, 3.242143, 3.242139,2635.383147, 2870.825153, 2753.104150,2676.099603, 2866.039029, 2771.069316,11203.83, 0.000559858, 2.97141e-06
51170, 2, 3, 3.242494, 3.242497, 3.242496,2635.635377, 2868.077354, 2751.856365,2674.886153, 2864.180489, 2769.533321,11203.83, 0.000559858, 2.97141e-06
51170, 2, 3, 3.242189, 3.242208, 3.242199,2635.666233, 2870.634001, 2753.150117,2676.963414, 2865.345985, 2771.154699,11203.83, 0.000559858, 2.97141e-06
51170, 2, 3, 3.242934, 3.242998, 3.242966,2635.023952, 2869.538179, 2752.281066,2674.615580, 2865.557233, 2770.086406,11203.83, 0.000559858, 2.97141e-06
51170, 2, 3, 3.243064, 3.243175, 3.243119,2633.322193, 2866.597570, 2749.959881,2671.793597, 2865.601230, 2768.697414,11203.83, 0.000559858, 2.97141e-06
51170, 2, 3, 3.241988, 3.242024, 3.242006,2636.624182, 2869.721393, 2753.172787,2675.495353, 2865.843546, 2770.669450,11203.83, 0.000559858, 2.97141e-06
51170, 2, 3, 3.241924, 3.241947, 3.241936,2637.378806, 2870.607937, 2753.993371,2676.694131, 2866.338431, 2771.516281,11203.83, 0.000559858, 2.97141e-06
51170, 2, 3, 3.242349, 3.242391, 3.242370,2634.841685, 2869.773436, 2752.307561,2673.736287, 2866.079673, 2769.907980,11203.83, 0.000559858, 2.97141e-06
51170, 2, 3, 3.241699, 3.242912, 3.242305,2638.148575, 2867.261769, 2752.705172,2678.401985, 2863.503422, 2770.952703,11203.83, 0.000559858, 2.97141e-06
51170, 2, 3, 3.241100, 3.242254, 3.241677,2641.229780, 2867.659879, 2754.444829,2680.218859, 2863.489422, 2771.854141,11203.83, 0.000559858, 2.97141e-06
51170, 2, 3, 3.241987, 3.242097, 3.242042,2636.736932, 2869.911994, 2753.324463,2677.073086, 2866.453003, 2771.763044,11203.83, 0.000559858, 2.97141e-06
51170, 2, 3, 3.242014, 3.242039, 3.242026,2637.528623, 2870.314187, 2753.921405,2678.226764, 2866.063092, 2772.144928,11203.83, 0.000559858, 2.97141e-06
51170, 2, 3, 3.242245, 3.242266, 3.242256,2634.947911, 2868.720143, 2751.834027,2674.017635, 2864.018353, 2769.017994,11203.83, 0.000559858, 2.97141e-06
51170, 2, 3, 3.242646, 3.242661, 3.242653,2633.352072, 2869.548711, 2751.450392,2671.677192, 2865.758356, 2768.717774,11203.83, 0.000559858, 2.97141e-06
51170, 2, 3, 3.242677, 3.242683, 3.242680,2634.753352, 2868.323990, 2751.538671,2674.285230, 2863.784206, 2769.034718,11203.83, 0.000559858, 2.97141e-06
5235, 2, 3, 0.391702, 0.392237, 0.391970,2236.529524, 3036.331855, 2636.430689,2378.743164, 3326.007479, 2852.375321,1129.22, 0.000350579, 1.6666e-05
5235, 2, 3, 0.391420, 0.391851, 0.391636,2252.817640, 3038.965368, 2645.891504,2392.347493, 3328.717853, 2860.532673,1129.22, 0.000350579, 1.6666e-05
5235, 2, 3, 0.392325, 0.392686, 0.392506,2263.894254, 3005.712645, 2634.803450,2410.986501, 3279.400080, 2845.193290,1129.22, 0.000350579, 1.6666e-05
5235, 2, 3, 0.391959, 0.392375, 0.392167,2230.083551, 3032.213556, 2631.148554,2372.092301, 3321.980548, 2847.036425,1129.22, 0.000350579, 1.6666e-05
5235, 2, 3, 0.391916, 0.392239, 0.392078,2229.315440, 3030.294650, 2629.805045,2373.920874, 3319.490726, 2846.705800,1129.22, 0.000350579, 1.6666e-05
5235, 2, 3, 0.391881, 0.392272, 0.392077,2233.429000, 3032.823656, 2633.126328,2375.419685, 3322.934827, 2849.177256,1129.22, 0.000350579, 1.6666e-05
5235, 2, 3, 0.391533, 0.392174, 0.391854,2283.177569, 2996.709058, 2639.943313,2435.585044, 3269.721354, 2852.653199,1129.22, 0.000350579, 1.6666e-05
5235, 2, 3, 0.391588, 0.392379, 0.391983,2287.347063, 2992.926983, 2640.137023,2439.704317, 3264.812441, 2852.258379,1129.22, 0.000350579, 1.6666e-05
5235, 2, 3, 0.391634, 0.392089, 0.391861,2237.014044, 3033.781688, 2635.397866,2382.877195, 3323.209607, 2853.043401,1129.22, 0.000350579, 1.6666e-05
5235, 2, 3, 0.391320, 0.392015, 0.391668,2289.011184, 2998.129999, 2643.570592,2439.938869, 3270.090355, 2855.014612,1129.22, 0.000350579, 1.6666e-05
5235, 2, 3, 0.391668, 0.392147, 0.391908,2239.082295, 3035.214812, 2637.148553,2381.997040, 3325.418131, 2853.707585,1129.22, 0.000350579, 1.6666e-05
5235, 2, 3, 0.391575, 0.391979, 0.391777,2249.882168, 3039.620558, 2644.751363,2389.803740, 3328.660207, 2859.231974,1129.22, 0.000350579, 1.6666e-05
5235, 2, 3, 0.391600, 0.391991, 0.391796,2243.534552, 3037.268969, 2640.401761,2380.646733, 3326.298132, 2853.472432,1129.22, 0.000350579, 1.6666e-05
5235, 2, 3, 0.391754, 0.392224, 0.391989,2231.118438, 3033.947381, 2632.532909,2373.129701, 3324.502686, 2848.816194,1129.22, 0.000350579, 1.6666e-05
5235, 2, 3, 0.391569, 0.392000, 0.391785,2239.652419, 3035.817285, 2637.734852,2384.689228, 3325.359454, 2855.024341,1129.22, 0.000350579, 1.6666e-05
5235, 2, 3, 0.391408, 0.392080, 0.391744,2414.019507, 3016.442134, 2715.230821,2584.539395, 3290.331217, 2937.435306,1129.22, 0.000350579, 1.6666e-05
5235, 2, 3, 0.391499, 0.391890, 0.391695,2251.346609, 3036.590375, 2643.968492,2393.624207, 3326.059357, 2859.841782,1129.22, 0.000350579, 1.6666e-05
5235, 2, 3, 0.391540, 0.391939, 0.391739,2241.129986, 3035.349438, 2638.239712,2384.483090, 3324.670957, 2854.577024,1129.22, 0.000350579, 1.6666e-05
5235, 2, 3, 0.391546, 0.391967, 0.391757,2245.093433, 3035.060532, 2640.076982,2391.159302, 3323.408138, 2857.283720,1129.22, 0.000350579, 1.6666e-05
5235, 2, 3, 0.391635, 0.392057, 0.391846,2239.059849, 3034.618590, 2636.839220,2381.440987, 3323.821471, 2852.631229,1129.22, 0.000350579, 1.6666e-05
5235, 2, 3, 0.391224, 0.391900, 0.391562,2315.431759, 2999.025221, 2657.228490,2466.500777, 3266.859278, 2866.680027,1129.22, 0.000350579, 1.6666e-05
5235, 2, 3, 0.391350, 0.391745, 0.391548,2263.606588, 3041.733517, 2652.670052,2403.652145, 3330.438306, 2867.045226,1129.22, 0.000350579, 1.6666e-05
5235, 2, 3, 0.391469, 0.391857, 0.391663,2251.129660, 3036.648908, 2643.889284,2394.811907, 3326.751812, 2860.781859,1129.22, 0.000350579, 1.6666e-05
5235, 2, 3, 0.391480, 0.391871, 0.391675,2254.285248, 3038.475213, 2646.380230,2397.351268, 3328.343310, 2862.847289,1129.22, 0.000350579, 1.6666e-05
5235, 2, 3, 0.391814, 0.392251, 0.392032,2235.670354, 3030.421274, 2633.045814,2380.085205, 3319.466916, 2849.776061,1129.22, 0.000350579, 1.6666e-05
5235, 2, 3, 0.391419, 0.392131, 0.391775,2312.641035, 2990.744993, 2651.693014,2468.313397, 3259.692428, 2864.002912,1129.22, 0.000350579, 1.6666e-05
5235, 2, 3, 0.391597, 0.392091, 0.391844,2245.035399, 3035.833857, 2640.434628,2390.436602, 3325.497153, 2857.966878,1129.22, 0.000350579, 1.6666e-05
5235, 2, 3, 0.391599, 0.392028, 0.391814,2243.362891, 3034.146485, 2638.754688,2387.096897, 3324.240978, 2855.668937,1129.22, 0.000350579, 1.6666e-05
5235, 2, 3, 0.391633, 0.392018, 0.391825,2245.192454, 3036.400984, 2640.796719,2388.444866, 3324.637909, 2856.541388,1129.22, 0.000350579, 1.6666e-05
5235, 2, 3, 0.392060, 0.392461, 0.392261,2222.729117, 3028.912851, 2625.820984,2367.643287, 3318.134276, 2842.888781,1129.22, 0.000350579, 1.6666e-05
