Elements, num_of_proc, p_N, Min_Exec_Time(Secs), Max_Exec_Time(Secs), Average_Exec_Time(Secs), Min_Send_Bw, Max_Send_Bw(Secs), Average_Send_Bw(Secs), Min_Rec_Bw, Max_Rec_Bw(Secs), Average_Recv_Bw(Secs), Data_size(in KB), Nodal_error, L2 Error
1978, 2, 3, 0.315354, 0.315696, 0.315525,471.046162, 471.115565, 471.080864,377.997594, 378.058587, 378.028090,405.71, 0.000978807, 3.43693e-05
1978, 2, 3, 0.320070, 0.320505, 0.320288,457.359884, 458.616178, 457.988031,369.281583, 369.547173, 369.414378,405.71, 0.000978807, 3.43693e-05
1978, 2, 3, 0.315363, 0.315452, 0.315407,471.097047, 472.019238, 471.558143,378.056417, 378.640234, 378.348325,405.71, 0.000978807, 3.43693e-05
1978, 2, 3, 0.320186, 0.320676, 0.320431,457.142080, 458.400517, 457.771299,368.950263, 369.403747, 369.177005,405.71, 0.000978807, 3.43693e-05
1978, 2, 3, 0.316377, 0.316474, 0.316425,468.977541, 469.534012, 469.255777,376.566939, 376.725663, 376.646301,405.71, 0.000978807, 3.43693e-05
1978, 2, 3, 0.320236, 0.320664, 0.320450,457.332087, 458.230662, 457.781375,368.903081, 369.306319, 369.104700,405.71, 0.000978807, 3.43693e-05
1978, 2, 3, 0.316638, 0.316821, 0.316730,467.734861, 469.001721, 468.368291,376.040028, 376.060656, 376.050342,405.71, 0.000978807, 3.43693e-05
1978, 2, 3, 0.322902, 0.323394, 0.323148,450.554103, 452.102274, 451.328189,363.679205, 365.129238, 364.404221,405.71, 0.000978807, 3.43693e-05
1978, 2, 3, 0.319462, 0.320027, 0.319745,460.115331, 460.193404, 460.154367,369.460142, 371.115526, 370.287834,405.71, 0.000978807, 3.43693e-05
1978, 2, 3, 0.320426, 0.320658, 0.320542,457.593643, 458.245835, 457.919739,368.968495, 369.102015, 369.035255,405.71, 0.000978807, 3.43693e-05
1978, 2, 3, 0.315643, 0.315831, 0.315737,470.479827, 470.727824, 470.603825,377.299229, 377.986569, 377.642899,405.71, 0.000978807, 3.43693e-05
1978, 2, 3, 0.320289, 0.320828, 0.320558,456.907424, 458.041339, 457.474381,368.628581, 369.287000, 368.957790,405.71, 0.000978807, 3.43693e-05
1978, 2, 3, 0.315208, 0.315683, 0.315445,470.605955, 471.848830, 471.227393,377.972619, 378.386965, 378.179792,405.71, 0.000978807, 3.43693e-05
51170, 2, 3, 5.273819, 5.274170, 5.273994,780.176000, 787.283916, 783.729958,681.681984, 687.729375, 684.705680,11234.30, 0.000562324, 2.99293e-06
51170, 2, 3, 5.265221, 5.278124, 5.271672,777.460598, 789.561383, 783.510990,680.723276, 689.918677, 685.320977,11234.30, 0.000562324, 2.99293e-06
51170, 2, 3, 5.264876, 5.264943, 5.264909,782.698741, 789.786195, 786.242468,683.986037, 689.954118, 686.970077,11234.30, 0.000562324, 2.99293e-06
51170, 2, 3, 5.265604, 5.266581, 5.266092,781.334896, 789.200159, 785.267527,683.738278, 689.570279, 686.654279,11234.30, 0.000562324, 2.99293e-06
51170, 2, 3, 5.267404, 5.268643, 5.268023,781.021906, 789.873119, 785.447512,682.831503, 689.154527, 685.993015,11234.30, 0.000562324, 2.99293e-06
51170, 2, 3, 5.263778, 5.264287, 5.264032,781.912581, 789.817250, 785.864915,684.279476, 690.163500, 687.221488,11234.30, 0.000562324, 2.99293e-06
51170, 2, 3, 5.265992, 5.266202, 5.266097,781.247807, 790.059258, 785.653532,683.381186, 689.345056, 686.363121,11234.30, 0.000562324, 2.99293e-06
51170, 2, 3, 5.264074, 5.264589, 5.264332,781.763371, 789.632094, 785.697733,684.176366, 690.066315, 687.121340,11234.30, 0.000562324, 2.99293e-06
51170, 2, 3, 5.264289, 5.265030, 5.264659,781.814451, 789.872780, 785.843616,683.991261, 689.766092, 686.878677,11234.30, 0.000562324, 2.99293e-06
51170, 2, 3, 5.263815, 5.266953, 5.265384,781.560551, 788.773766, 785.167159,683.987798, 689.400352, 686.694075,11234.30, 0.000562324, 2.99293e-06
51170, 2, 3, 5.262576, 5.263148, 5.262862,782.227115, 790.148457, 786.187786,684.331684, 690.215569, 687.273627,11234.30, 0.000562324, 2.99293e-06
51170, 2, 3, 5.262957, 5.263324, 5.263141,782.104016, 789.987122, 786.045569,684.163807, 690.382512, 687.273159,11234.30, 0.000562324, 2.99293e-06
51170, 2, 3, 5.263194, 5.264405, 5.263800,781.945682, 789.823424, 785.884553,684.219817, 689.977827, 687.098822,11234.30, 0.000562324, 2.99293e-06
51170, 2, 3, 5.264676, 5.266404, 5.265540,781.116795, 789.624683, 785.370739,683.496259, 689.820933, 686.658596,11234.30, 0.000562324, 2.99293e-06
51170, 2, 3, 5.264288, 5.264876, 5.264582,781.566331, 789.401926, 785.484128,683.902444, 689.778002, 686.840223,11234.30, 0.000562324, 2.99293e-06
51170, 2, 3, 5.268178, 5.270145, 5.269161,781.308510, 787.966606, 784.637558,682.766401, 688.567016, 685.666709,11234.30, 0.000562324, 2.99293e-06
51170, 2, 3, 5.267078, 5.267726, 5.267402,780.068271, 788.630133, 784.349202,682.841479, 689.174107, 686.007793,11234.30, 0.000562324, 2.99293e-06
51170, 2, 3, 5.269345, 5.269529, 5.269437,781.016812, 789.223291, 785.120052,682.721090, 688.595973, 685.658532,11234.30, 0.000562324, 2.99293e-06
51170, 2, 3, 5.264233, 5.264545, 5.264389,781.318744, 789.516045, 785.417394,683.808891, 689.907426, 686.858158,11234.30, 0.000562324, 2.99293e-06
51170, 2, 3, 5.265985, 5.266955, 5.266470,781.778628, 789.615884, 785.697256,683.491351, 689.210633, 686.350992,11234.30, 0.000562324, 2.99293e-06
51170, 2, 3, 5.259286, 5.260907, 5.260096,782.102339, 790.392860, 786.247599,684.407962, 690.812543, 687.610252,11234.30, 0.000562324, 2.99293e-06
51170, 2, 3, 5.265862, 5.267707, 5.266784,781.202657, 789.173944, 785.188301,683.311187, 689.069774, 686.190480,11234.30, 0.000562324, 2.99293e-06
51170, 2, 3, 5.262336, 5.263163, 5.262749,781.812166, 790.026068, 785.919117,684.207563, 690.439004, 687.323284,11234.30, 0.000562324, 2.99293e-06
51170, 2, 3, 5.264348, 5.265213, 5.264781,781.622686, 789.327038, 785.474862,683.827031, 689.537452, 686.682242,11234.30, 0.000562324, 2.99293e-06
51170, 2, 3, 5.261338, 5.261987, 5.261662,782.341016, 790.054106, 786.197561,684.563298, 690.504600, 687.533949,11234.30, 0.000562324, 2.99293e-06
51170, 2, 3, 5.264374, 5.264937, 5.264655,781.312304, 789.792566, 785.552435,683.644441, 689.878759, 686.761600,11234.30, 0.000562324, 2.99293e-06
51170, 2, 3, 5.262334, 5.262805, 5.262570,782.418668, 789.963912, 786.191290,684.378217, 690.254183, 687.316200,11234.30, 0.000562324, 2.99293e-06
51170, 2, 3, 5.263138, 5.264038, 5.263588,781.715814, 789.973732, 785.844773,683.954882, 690.216693, 687.085788,11234.30, 0.000562324, 2.99293e-06
51170, 2, 3, 5.263546, 5.264603, 5.264075,782.036715, 789.745304, 785.891010,684.119040, 689.882248, 687.000644,11234.30, 0.000562324, 2.99293e-06
51170, 2, 3, 5.263250, 5.264397, 5.263823,781.680282, 790.212449, 785.946366,683.907624, 690.371106, 687.139365,11234.30, 0.000562324, 2.99293e-06
5235, 2, 3, 0.659464, 0.660165, 0.659814,620.320745, 624.499681, 622.410213,517.964830, 524.646717, 521.305773,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.662886, 0.663144, 0.663015,615.554267, 623.426708, 619.490487,514.358313, 522.803247, 518.580780,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.659882, 0.661738, 0.660810,618.354257, 625.062181, 621.708219,516.233915, 524.272213, 520.253064,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.659534, 0.660063, 0.659798,622.215803, 624.198319, 623.207061,519.087573, 524.255889, 521.671731,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.659215, 0.659607, 0.659411,622.410565, 624.910040, 623.660302,519.238137, 525.182749, 522.210443,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.658833, 0.659345, 0.659089,623.075578, 624.736540, 623.906059,519.999100, 524.904072, 522.451586,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.659010, 0.659356, 0.659183,621.833990, 625.297043, 623.565516,519.148164, 525.434621, 522.291392,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.658944, 0.659048, 0.658996,623.115965, 625.336454, 624.226209,519.992602, 525.441444, 522.717023,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.659652, 0.660289, 0.659971,621.806954, 624.147751, 622.977352,518.877989, 523.822094, 521.350041,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.659759, 0.660213, 0.659986,621.803893, 624.686767, 623.245330,518.192723, 524.402664, 521.297693,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.658958, 0.659724, 0.659341,623.447704, 624.296446, 623.872075,519.793869, 524.346402, 522.070136,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.658467, 0.658811, 0.658639,623.191034, 626.257846, 624.724440,519.868305, 526.056264, 522.962285,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.658640, 0.691019, 0.674829,564.498084, 625.820054, 595.159069,478.414231, 525.759914, 502.087072,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.659553, 0.659747, 0.659650,621.909893, 624.984473, 623.447183,518.761171, 524.945313, 521.853242,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.659381, 0.660072, 0.659726,622.721188, 623.761493, 623.241341,519.329079, 523.950173, 521.639626,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.659107, 0.659324, 0.659216,622.532836, 625.315414, 623.924125,519.447853, 525.287257, 522.367555,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.659267, 0.659643, 0.659455,621.811986, 625.252176, 623.532081,518.942259, 525.192537, 522.067398,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.658562, 0.658897, 0.658729,623.731011, 626.672057, 625.201534,520.403954, 525.684835, 523.044395,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.659746, 0.660085, 0.659916,621.575997, 624.515592, 623.045794,518.102907, 524.671013, 521.386960,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.659327, 0.659705, 0.659516,622.023480, 624.828485, 623.425982,518.484696, 524.895075, 521.689885,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.659104, 0.659621, 0.659362,623.500471, 624.269283, 623.884877,520.131579, 524.535026, 522.333303,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.659344, 0.659550, 0.659447,621.821755, 625.489665, 623.655710,518.869983, 525.105338, 521.987661,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.658990, 0.659274, 0.659132,622.325824, 625.809391, 624.067607,519.324984, 525.464419, 522.394701,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.658881, 0.659449, 0.659165,622.919609, 624.778174, 623.848892,519.831914, 524.881057, 522.356486,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.659002, 0.659382, 0.659192,622.150954, 625.587463, 623.869209,519.391304, 525.487171, 522.439238,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.658903, 0.659208, 0.659056,623.471987, 624.878516, 624.175251,520.042944, 525.037517, 522.540231,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.659323, 0.659452, 0.659387,622.497612, 624.766654, 623.632133,518.889274, 524.905883, 521.897578,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.659041, 0.659270, 0.659155,623.450647, 625.502254, 624.476451,519.675023, 525.282137, 522.478580,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.659066, 0.659201, 0.659134,622.874200, 625.618212, 624.246206,519.680370, 525.351013, 522.515691,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.660324, 0.661296, 0.660810,621.701867, 623.134071, 622.417969,519.333742, 522.504938, 520.919340,1131.10, 0.000350579, 1.6666e-05
