Elements, num_of_proc, p_N, Min_Exec_Time(Secs), Max_Exec_Time(Secs), Average_Exec_Time(Secs), Min_Send_Bw, Max_Send_Bw(Secs), Average_Send_Bw(Secs), Min_Rec_Bw, Max_Rec_Bw(Secs), Average_Recv_Bw(Secs), Data_size(in KB), Nodal_error, L2 Error
1978, 4, 3, 0.253934, 0.254581, 0.254270,363.199749, 379.777027, 371.737197,306.375349, 319.518075, 312.751873,308.91, 0.000978807, 3.43693e-05
1978, 4, 3, 0.254208, 0.254980, 0.254578,362.615125, 377.564859, 371.011574,305.412124, 318.702483, 312.463107,308.91, 0.000978807, 3.43693e-05
1978, 4, 3, 0.253882, 0.254740, 0.254287,361.279869, 380.738912, 371.322927,305.206184, 320.556763, 312.655592,308.91, 0.000978807, 3.43693e-05
1978, 4, 3, 0.254340, 0.254885, 0.254608,360.684006, 378.691549, 370.728657,304.853917, 319.920412, 312.485870,308.91, 0.000978807, 3.43693e-05
1978, 4, 3, 0.253927, 0.254478, 0.254215,360.658752, 380.072234, 371.669615,305.190571, 319.830175, 312.823709,308.91, 0.000978807, 3.43693e-05
1978, 4, 3, 0.254105, 0.255215, 0.254687,360.743091, 379.469550, 370.581477,305.336182, 320.394557, 312.346540,308.91, 0.000978807, 3.43693e-05
1978, 4, 3, 0.252946, 0.274411, 0.263663,315.354226, 377.244086, 349.878497,272.810142, 317.821190, 297.205931,308.91, 0.000978807, 3.43693e-05
1978, 4, 3, 0.254221, 0.255439, 0.254887,360.459081, 379.560866, 370.182882,304.818609, 320.135955, 312.001052,308.91, 0.000978807, 3.43693e-05
1978, 4, 3, 0.253713, 0.254551, 0.254127,360.837742, 379.800651, 371.820474,305.047782, 320.252395, 313.061399,308.91, 0.000978807, 3.43693e-05
1978, 4, 3, 0.254240, 0.255095, 0.254689,361.952096, 378.124582, 370.481798,306.024249, 319.303197, 312.349875,308.91, 0.000978807, 3.43693e-05
1978, 4, 3, 0.254210, 0.254969, 0.254595,362.329935, 377.534385, 370.956059,305.524635, 318.792050, 312.376925,308.91, 0.000978807, 3.43693e-05
1978, 4, 3, 0.254063, 0.254781, 0.254420,361.407264, 379.747422, 371.150633,305.552124, 320.364774, 312.750676,308.91, 0.000978807, 3.43693e-05
1978, 4, 3, 0.252935, 0.253763, 0.253323,362.483003, 380.134336, 373.116595,307.671594, 321.082933, 314.593890,308.91, 0.000978807, 3.43693e-05
51170, 4, 3, 3.368237, 3.369348, 3.368632,762.170212, 764.113590, 763.313224,660.233113, 664.468029, 662.730043,8520.00, 0.000539173, 2.93617e-06
51170, 4, 3, 3.367950, 3.379849, 3.373854,757.531420, 765.029397, 761.299043,660.222251, 662.874648, 661.207825,8520.00, 0.000539173, 2.93617e-06
51170, 4, 3, 3.367693, 3.368978, 3.368134,762.293662, 763.900770, 763.387524,660.546047, 664.435802, 662.862403,8520.00, 0.000539173, 2.93617e-06
51170, 4, 3, 3.365934, 3.366755, 3.366249,762.962382, 764.384820, 763.803061,660.753066, 664.922873, 663.315817,8520.00, 0.000539173, 2.93617e-06
51170, 4, 3, 3.367133, 3.369341, 3.368223,762.406805, 765.524839, 764.063216,660.792353, 664.258840, 662.876419,8520.00, 0.000539173, 2.93617e-06
51170, 4, 3, 3.368780, 3.369517, 3.369051,761.776264, 763.687891, 762.933782,660.085554, 664.138176, 662.531966,8520.00, 0.000539173, 2.93617e-06
51170, 4, 3, 3.366060, 3.366713, 3.366424,761.864892, 765.329357, 763.617199,660.967971, 664.831348, 663.260066,8520.00, 0.000539173, 2.93617e-06
51170, 4, 3, 3.366522, 3.368010, 3.367231,761.667073, 764.904660, 763.795812,660.827227, 664.628256, 663.156903,8520.00, 0.000539173, 2.93617e-06
51170, 4, 3, 3.365045, 3.367259, 3.366019,763.084893, 764.923635, 764.158660,661.203842, 664.940485, 663.401538,8520.00, 0.000539173, 2.93617e-06
51170, 4, 3, 3.368225, 3.369286, 3.368768,761.247716, 765.006043, 763.567588,660.214264, 664.138250, 662.625917,8520.00, 0.000539173, 2.93617e-06
51170, 4, 3, 3.366372, 3.367364, 3.366797,763.315392, 765.137235, 764.326883,660.651541, 664.730582, 663.194044,8520.00, 0.000539173, 2.93617e-06
51170, 4, 3, 3.369102, 3.370585, 3.369826,761.549939, 764.353776, 763.364318,660.124492, 663.569436, 662.332760,8520.00, 0.000539173, 2.93617e-06
51170, 4, 3, 3.367740, 3.369279, 3.368668,760.332957, 764.412785, 762.868967,660.245038, 663.780379, 662.529827,8520.00, 0.000539173, 2.93617e-06
51170, 4, 3, 3.366928, 3.368862, 3.367953,760.181671, 765.005691, 763.176277,660.566252, 664.087764, 662.760723,8520.00, 0.000539173, 2.93617e-06
51170, 4, 3, 3.367682, 3.368795, 3.368182,761.823411, 764.580038, 763.460193,660.558570, 664.276888, 662.776326,8520.00, 0.000539173, 2.93617e-06
51170, 4, 3, 3.365605, 3.366526, 3.366049,762.015779, 764.692656, 763.972918,661.141064, 664.853068, 663.421140,8520.00, 0.000539173, 2.93617e-06
51170, 4, 3, 3.364806, 3.366272, 3.365540,763.067951, 765.257868, 764.333605,661.226736, 665.160967, 663.581659,8520.00, 0.000539173, 2.93617e-06
51170, 4, 3, 3.366419, 3.367128, 3.366729,762.791337, 765.231173, 764.098566,660.849554, 664.818318, 663.254367,8520.00, 0.000539173, 2.93617e-06
51170, 4, 3, 3.366696, 3.368307, 3.367295,761.404181, 765.778504, 763.475061,660.432251, 664.634417, 663.047148,8520.00, 0.000539173, 2.93617e-06
51170, 4, 3, 3.363930, 3.365824, 3.364878,762.564472, 765.655197, 764.249187,661.310401, 665.414989, 663.774349,8520.00, 0.000539173, 2.93617e-06
51170, 4, 3, 3.365438, 3.366259, 3.365960,762.260533, 765.002400, 763.892993,661.049274, 664.931856, 663.475551,8520.00, 0.000539173, 2.93617e-06
51170, 4, 3, 3.365298, 3.367411, 3.366165,762.654001, 765.523049, 764.063582,661.192730, 664.820805, 663.358646,8520.00, 0.000539173, 2.93617e-06
51170, 4, 3, 3.368695, 3.371675, 3.370744,759.899582, 764.155927, 762.482563,659.523781, 663.320772, 662.033924,8520.00, 0.000539173, 2.93617e-06
51170, 4, 3, 3.364425, 3.365710, 3.365160,763.008092, 765.655189, 764.321395,661.583950, 665.030423, 663.654970,8520.00, 0.000539173, 2.93617e-06
51170, 4, 3, 3.363150, 3.364007, 3.363407,763.732098, 766.237223, 764.996423,661.862687, 665.851430, 664.186327,8520.00, 0.000539173, 2.93617e-06
51170, 4, 3, 3.366431, 3.366996, 3.366775,762.208270, 765.552141, 764.357749,660.718721, 664.766745, 663.219447,8520.00, 0.000539173, 2.93617e-06
51170, 4, 3, 3.368039, 3.369118, 3.368555,761.957527, 764.334144, 763.442664,660.154606, 664.261997, 662.691579,8520.00, 0.000539173, 2.93617e-06
51170, 4, 3, 3.364442, 3.366903, 3.365504,763.369481, 765.708736, 764.560487,661.402890, 665.017842, 663.594854,8520.00, 0.000539173, 2.93617e-06
51170, 4, 3, 3.364676, 3.366012, 3.365270,762.664473, 765.566158, 764.152545,661.379214, 665.102757, 663.658619,8520.00, 0.000539173, 2.93617e-06
51170, 4, 3, 3.365661, 3.366914, 3.366320,762.634915, 765.309606, 764.152984,661.063681, 664.824759, 663.372575,8520.00, 0.000539173, 2.93617e-06
5235, 4, 3, 0.456619, 0.457382, 0.457003,551.214793, 556.199275, 553.149836,469.861580, 473.180067, 471.539111,829.46, 0.000350579, 1.6666e-05
5235, 4, 3, 0.456681, 0.457406, 0.457051,550.826501, 557.158842, 553.530002,469.168086, 473.536082, 471.503805,829.46, 0.000350579, 1.6666e-05
5235, 4, 3, 0.457326, 0.461306, 0.459301,547.707947, 550.001053, 548.772960,466.186690, 469.192024, 467.816637,829.46, 0.000350579, 1.6666e-05
5235, 4, 3, 0.456329, 0.458794, 0.457569,547.693545, 557.466634, 551.874879,467.022173, 473.990756, 470.572882,829.46, 0.000350579, 1.6666e-05
5235, 4, 3, 0.455969, 0.456795, 0.456361,552.403084, 557.307923, 554.200845,470.594192, 473.901356, 472.332930,829.46, 0.000350579, 1.6666e-05
5235, 4, 3, 0.456052, 0.456765, 0.456350,551.929415, 557.978580, 554.267736,470.451319, 474.304765, 472.344758,829.46, 0.000350579, 1.6666e-05
5235, 4, 3, 0.456091, 0.456979, 0.456579,551.497123, 556.450274, 553.767223,469.800672, 474.510422, 471.998706,829.46, 0.000350579, 1.6666e-05
5235, 4, 3, 0.455932, 0.456953, 0.456390,551.943822, 557.059134, 554.021927,470.636663, 473.831154, 472.259637,829.46, 0.000350579, 1.6666e-05
5235, 4, 3, 0.456014, 0.456774, 0.456421,551.280061, 557.993201, 554.105512,470.095464, 474.332105, 472.264744,829.46, 0.000350579, 1.6666e-05
5235, 4, 3, 0.456287, 0.456958, 0.456606,552.417324, 557.292157, 554.057872,470.138556, 473.721821, 472.061722,829.46, 0.000350579, 1.6666e-05
5235, 4, 3, 0.456176, 0.456772, 0.456455,551.564738, 556.798437, 554.016966,470.131199, 474.664264, 472.255126,829.46, 0.000350579, 1.6666e-05
5235, 4, 3, 0.456201, 0.457278, 0.456755,551.824601, 556.487052, 553.465424,470.177004, 473.224128, 471.781638,829.46, 0.000350579, 1.6666e-05
5235, 4, 3, 0.456066, 0.456798, 0.456431,550.505832, 556.938429, 553.919700,470.050963, 474.768779, 472.254808,829.46, 0.000350579, 1.6666e-05
5235, 4, 3, 0.456033, 0.457152, 0.456577,552.018021, 556.508204, 553.652641,470.509293, 473.449968, 472.041370,829.46, 0.000350579, 1.6666e-05
5235, 4, 3, 0.455896, 0.456896, 0.456356,551.146947, 557.197645, 554.025728,469.969169, 475.104355, 472.375808,829.46, 0.000350579, 1.6666e-05
5235, 4, 3, 0.455916, 0.456934, 0.456395,552.273523, 556.539474, 553.874737,470.839942, 473.986161, 472.405287,829.46, 0.000350579, 1.6666e-05
5235, 4, 3, 0.455944, 0.456691, 0.456294,552.627552, 557.681833, 554.333865,470.563058, 474.282324, 472.444663,829.46, 0.000350579, 1.6666e-05
5235, 4, 3, 0.455792, 0.456703, 0.456204,552.901900, 557.297124, 554.427074,471.059662, 474.104047, 472.608004,829.46, 0.000350579, 1.6666e-05
5235, 4, 3, 0.455916, 0.456995, 0.456425,550.287377, 557.694756, 553.815111,469.696444, 474.643179, 472.291420,829.46, 0.000350579, 1.6666e-05
5235, 4, 3, 0.456211, 0.456953, 0.456582,551.833736, 556.043739, 553.785611,470.304663, 473.948846, 472.110545,829.46, 0.000350579, 1.6666e-05
5235, 4, 3, 0.455870, 0.456705, 0.456284,552.562887, 557.146805, 554.249110,470.806383, 473.895443, 472.444353,829.46, 0.000350579, 1.6666e-05
5235, 4, 3, 0.456043, 0.456810, 0.456424,552.052520, 557.778395, 554.225867,470.316837, 474.536520, 472.464650,829.46, 0.000350579, 1.6666e-05
5235, 4, 3, 0.456140, 0.457001, 0.456607,552.597863, 558.276322, 554.961966,470.642984, 473.535959, 472.151304,829.46, 0.000350579, 1.6666e-05
5235, 4, 3, 0.456498, 0.457376, 0.456901,551.101234, 556.557875, 553.456775,469.219108, 473.503381, 471.699956,829.46, 0.000350579, 1.6666e-05
5235, 4, 3, 0.455850, 0.456814, 0.456324,552.443870, 555.889603, 554.139527,470.771044, 474.349717, 472.372922,829.46, 0.000350579, 1.6666e-05
5235, 4, 3, 0.455947, 0.456812, 0.456348,552.102323, 557.280447, 554.558401,470.203759, 474.951036, 472.487490,829.46, 0.000350579, 1.6666e-05
5235, 4, 3, 0.455870, 0.456920, 0.456368,551.577022, 556.694565, 554.109329,470.855186, 473.739462, 472.412365,829.46, 0.000350579, 1.6666e-05
5235, 4, 3, 0.456000, 0.456642, 0.456341,550.715297, 557.824755, 554.119343,470.240069, 474.402639, 472.399233,829.46, 0.000350579, 1.6666e-05
5235, 4, 3, 0.456500, 0.457288, 0.456910,551.270730, 559.435919, 554.033360,469.304502, 474.072566, 471.617590,829.46, 0.000350579, 1.6666e-05
5235, 4, 3, 0.457232, 0.458037, 0.457609,549.520219, 554.545293, 551.465851,468.905281, 472.130901, 470.514112,829.46, 0.000350579, 1.6666e-05
