Elements, num_of_proc, p_N, Min_Exec_Time(Secs), Max_Exec_Time(Secs), Average_Exec_Time(Secs), Min_Send_Bw, Max_Send_Bw(Secs), Average_Send_Bw(Secs), Min_Rec_Bw, Max_Rec_Bw(Secs), Average_Recv_Bw(Secs), Data_size(in KB), Nodal_error, L2 Error
51170, 2, 3, 1.233440, 1.234047, 1.233744,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
51170, 2, 3, 1.233410, 1.233962, 1.233686,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
51170, 2, 3, 1.233514, 1.234052, 1.233783,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
51170, 2, 3, 1.233435, 1.234056, 1.233746,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
51170, 2, 3, 1.233515, 1.234024, 1.233770,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
51170, 2, 3, 1.233423, 1.233973, 1.233698,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
51170, 2, 3, 1.233523, 1.234052, 1.233788,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
5235, 2, 3, 0.225409, 0.225914, 0.225661,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225372, 0.225851, 0.225611,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225386, 0.225838, 0.225612,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225390, 0.225871, 0.225630,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225388, 0.225851, 0.225620,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225386, 0.225893, 0.225639,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225305, 0.225918, 0.225611,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225395, 0.225864, 0.225629,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225394, 0.225855, 0.225624,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225289, 0.225891, 0.225590,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225296, 0.225927, 0.225612,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225398, 0.225882, 0.225640,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225401, 0.225894, 0.225647,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225304, 0.225896, 0.225600,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225392, 0.225845, 0.225618,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225392, 0.225848, 0.225620,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225378, 0.225848, 0.225613,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225393, 0.225940, 0.225667,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225296, 0.225902, 0.225599,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225296, 0.225904, 0.225600,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225392, 0.225879, 0.225636,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225302, 0.225909, 0.225606,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225300, 0.225926, 0.225613,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225295, 0.225963, 0.225629,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225401, 0.225903, 0.225652,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225385, 0.225942, 0.225664,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225302, 0.226045, 0.225674,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225398, 0.225891, 0.225645,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225295, 0.225862, 0.225579,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225399, 0.225861, 0.225630,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
