Elements, num_of_proc, p_N, Min_Exec_Time(Secs), Max_Exec_Time(Secs), Average_Exec_Time(Secs), Min_Send_Bw, Max_Send_Bw(Secs), Average_Send_Bw(Secs), Min_Rec_Bw, Max_Rec_Bw(Secs), Average_Recv_Bw(Secs), Data_size(in KB), Nodal_error, L2 Error
51170, 2, 3, 1.222945, 1.223389, 1.223167,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.73635e-06
51170, 2, 3, 1.222463, 1.223311, 1.222887,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.65048e-06
51170, 2, 3, 1.222938, 1.223381, 1.223160,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.73741e-06
51170, 2, 3, 1.222506, 1.223315, 1.222910,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.64808e-06
51170, 2, 3, 1.222505, 1.223319, 1.222912,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.64613e-06
51170, 2, 3, 1.222901, 1.223297, 1.223099,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.73626e-06
51170, 2, 3, 1.222962, 1.223374, 1.223168,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.74437e-06
51170, 2, 3, 1.222502, 1.223343, 1.222923,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.65727e-06
5235, 2, 3, 0.131931, 0.132516, 0.132223,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.000765901, 1.70118e-05
5235, 2, 3, 0.131956, 0.132589, 0.132272,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.000765901, 1.70116e-05
5235, 2, 3, 0.131995, 0.132632, 0.132313,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.000772278, 1.70218e-05
5235, 2, 3, 0.131931, 0.132612, 0.132271,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.000713833, 1.71956e-05
5235, 2, 3, 0.131924, 0.132653, 0.132289,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.000765781, 1.70111e-05
5235, 2, 3, 0.132002, 0.132567, 0.132285,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.000772398, 1.70222e-05
5235, 2, 3, 0.132027, 0.132530, 0.132278,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.000772159, 1.70218e-05
5235, 2, 3, 0.132019, 0.132500, 0.132259,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.0007721, 1.7022e-05
5235, 2, 3, 0.131950, 0.132514, 0.132232,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.00076596, 1.70119e-05
5235, 2, 3, 0.131930, 0.132554, 0.132242,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.00076596, 1.70118e-05
5235, 2, 3, 0.132043, 0.132534, 0.132288,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.000772278, 1.70229e-05
5235, 2, 3, 0.131963, 0.132559, 0.132261,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.000713892, 1.71959e-05
5235, 2, 3, 0.131944, 0.132565, 0.132254,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.00104127, 1.78542e-05
5235, 2, 3, 0.131955, 0.132520, 0.132238,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.00076596, 1.70122e-05
5235, 2, 3, 0.131946, 0.132661, 0.132303,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.00076602, 1.70115e-05
5235, 2, 3, 0.132043, 0.132537, 0.132290,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.000772696, 1.70225e-05
5235, 2, 3, 0.132034, 0.132596, 0.132315,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.000772636, 1.70223e-05
5235, 2, 3, 0.131931, 0.132547, 0.132239,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.000713594, 1.71954e-05
5235, 2, 3, 0.131954, 0.132653, 0.132304,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.00076608, 1.70126e-05
5235, 2, 3, 0.131942, 0.132534, 0.132238,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.000766318, 1.70123e-05
5235, 2, 3, 0.131939, 0.132555, 0.132247,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.00104074, 1.78542e-05
5235, 2, 3, 0.132032, 0.132523, 0.132278,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.00104974, 1.78805e-05
5235, 2, 3, 0.131921, 0.132531, 0.132226,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.000765603, 1.70117e-05
5235, 2, 3, 0.132034, 0.132524, 0.132279,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.000772278, 1.70223e-05
5235, 2, 3, 0.131938, 0.132576, 0.132257,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.00076608, 1.7012e-05
5235, 2, 3, 0.131923, 0.132555, 0.132239,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.00104104, 1.78535e-05
5235, 2, 3, 0.131930, 0.132513, 0.132222,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.000766318, 1.70123e-05
5235, 2, 3, 0.131998, 0.132511, 0.132254,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.000771921, 1.70222e-05
5235, 2, 3, 0.131918, 0.132538, 0.132228,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.00104121, 1.78546e-05
5235, 2, 3, 0.131936, 0.132487, 0.132212,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,47.35, 0.00104098, 1.78534e-05
